X_Dist,Y_Dist,X_Velo,Y_Velo
0.6908892054111049,0.7073659990655954,0.3014752569423703,0.7928325752762527
0.6887507526144493,0.7090044732589542,0.30904444525686225,0.7893833004197375
0.6866381490832316,0.7105095788012771,0.3166136335713542,0.7859340255632222
0.6845513948174515,0.7118813155591953,0.3241828218858462,0.7824847507067071
0.682490489817109,0.7131196833993402,0.33175201020033807,0.779035475850192
0.6804554340822044,0.7142246825884491,0.33932119851483,0.7755862009936767
0.6784462276127374,0.7151963128597845,0.346890386829322,0.7721369261371615
0.6764628704087083,0.7160345744800841,0.35445957514381393,0.7686876512806464
0.6745053624701168,0.7167394671826104,0.3620287634583059,0.7652383764241313
0.6725737037969629,0.7173109912341006,0.3695979517727978,0.761789101567616
0.6706678943892469,0.7177491465011862,0.37716714008728974,0.7583398267111009
0.6687879342469686,0.7180539328504982,0.38473632840178174,0.7548905518545856
0.666933823370128,0.7182253505487746,0.3923055167162737,0.7514412769980706
0.665105561694102,0.7182633993292773,0.3998747050307656,0.7479920021415554
0.6633031493481368,0.7181680794587442,0.40744389334525755,0.7445427272850402
0.6615265862676093,0.7179393906704377,0.4150130816597495,0.741093452428525
0.6597758724525196,0.7175773332310954,0.4225822699742415,0.7376441775720098
0.6580510079028676,0.7170819070073482,0.43015145828873336,0.7341949027154946
0.6563519926186533,0.7164531118658277,0.43772064660322535,0.7307456278589795
0.6546788265998768,0.7156909480732713,0.4452898349177173,0.7272963530024642
0.6530315098465379,0.7147954153629414,0.4528590232322092,0.7238470781459492
0.6514100423586368,0.7137665140015758,0.4604282115467012,0.7203978032894339
0.6498144241361734,0.7126042437224366,0.4679973998611931,0.7169485284329188
0.6482446551791476,0.7113086047922615,0.46272851671408277,0.7226384394739093
0.6466322453384791,0.7101058033394353,0.4574596335669724,0.7283283506011315
0.6449771946787908,0.7089958393639583,0.452190750419862,0.7340182617283539
0.6432795031354597,0.70797871286583,0.4469218671970598,0.7397081728555763
0.6415391707731086,0.7070544238450507,0.44165298404994946,0.7453980839827985
0.6397561975917379,0.7062229724349892,0.436384100902839,0.7510879951100209
0.6379305834621012,0.7054843585022765,0.43111521775572864,0.7567779061510114
0.6360623285780679,0.7048385819135442,0.4258463345329264,0.7624678172782337
0.6341514327457685,0.7042856430688983,0.42057745138581604,0.768157728405456
0.6321978960944493,0.7038255415682325,0.4153085682387057,0.7738476395326784
0.6302017186241105,0.7034582775449157,0.41003968509159533,0.7795375506599008
0.6281629002701287,0.7031838511323166,0.404770801944485,0.785227461787123
0.6260814410971272,0.7030022621970666,0.3995019187216827,0.7909173729143454
0.6239573410404827,0.7029135107391655,0.3942330355745724,0.7966072839553359
0.6217906001001955,0.7029175967586133,0.38896415242746196,0.8022971950825583
0.6195812183408884,0.7030145203887789,0.38369526928035164,0.8079871062097805
0.6173291957625615,0.7032042813629245,0.37842638605754936,0.8136770173370029
0.6150345323005919,0.703486879947788,0.37315750291043903,0.8193669284642252
0.6126972279549793,0.7038623160100004,0.36788861976332865,0.8250568395914475
0.610317282790347,0.7043305896829304,0.3626197366162183,0.830746750632438
0.607894696806695,0.7048917006998408,0.35735085339341605,0.8364366617596604
0.6054294698747767,0.7055456493274688,0.3520819702463056,0.8421265728868826
0.602921602188462,0.7062924352990769,0.3468130870991953,0.847816484014105
0.6003710935538813,0.7071320588814028,0.34154420395208496,0.8535063951413274
0.5977779441649039,0.7080645200744465,0.3362753207292827,0.8591963062685496
0.5951421538276606,0.7090898186114705,0.3310064375821723,0.864886217395772
0.5924637227360205,0.710207954759212,0.3385756258966643,0.8614369425392567
0.5898111408451951,0.71119272198918,0.34614481421115617,0.8579876676827416
0.5871844082198074,0.7120441205681124,0.35371400252564816,0.8545383928262266
0.5845835248598574,0.7127621502292711,0.3612831908401401,0.8510891179697113
0.5820084907653451,0.713346811239394,0.36885237915463204,0.8476398431131962
0.5794593060008938,0.7137981033317435,0.37642156746912403,0.8441905682566809
0.576935970437257,0.714116026773057,0.3839907557836159,0.8407412934001658
0.5744384841390578,0.714300581429966,0.3915599440981079,0.8372920185436505
0.5719668471062965,0.7143517671691014,0.39912913241259984,0.8338427436871354
0.5695210593389729,0.714269584257201,0.4066983207270918,0.8303934688306202
0.56710112090171,0.7140540324275271,0.4142675090415837,0.8269441939741051
0.5647070316652619,0.7137051119468173,0.42183669735607565,0.82349491911759
0.5623387916942514,0.7132228225483341,0.42940588567056764,0.8200456442610747
0.5599964009886785,0.7126071644988151,0.4369750739850596,0.8165963694045595
0.5576798595485435,0.7118581376648913,0.44454426229955146,0.8131470945480443
0.5553891674384694,0.7109757419131941,0.45211345061404346,0.8096978196915293
0.5531243245292098,0.7099599775104609,0.4596826389285354,0.8062485448350141
0.5508853308853879,0.7088108441899544,0.4672518272430274,0.8027992699784988
0.5486721865070037,0.707528342218412,0.4748210155575193,0.7993499951219837
0.5464848913940573,0.7061124714624649,0.4823902038720112,0.7959007202654685
0.5443234455788601,0.7045632317887444,0.4899593921865032,0.7924514454089533
0.5421878490097137,0.7028806234639878,0.49752858050099513,0.7890021705524382
0.5400781017060051,0.701064646221458,0.5050977688154871,0.7855528956959229
0.5379942036677342,0.6991153003278924,0.512666957129979,0.7821036208394079
0.535936154894901,0.697032585516553,0.5202361454444709,0.7786543459828926
0.5339039553875055,0.694816502054178,0.5278053337589629,0.7752050711263775
0.5318976051455477,0.6924670498073981,0.5353745220734548,0.7717557962698622
0.5299171041690277,0.689984228642845,0.5429437103879469,0.7683065214133471
0.5279624524579454,0.687368038827256,0.5505128987024388,0.7648572465568318
0.5260336500123007,0.6846184800938933,0.5580820870169306,0.7614079717003168
0.5241306968256315,0.6817355527094949,0.5656512753314227,0.7579586968438016
0.5222535929108624,0.678719256407323,0.5732204636459146,0.7545094219872864
0.520402338261531,0.6755695914541153,0.5807896519604065,0.7510601471307712
0.5185769328776372,0.6722865577165029,0.5883588402748985,0.747610872274256
0.5167773767591813,0.6688701550611169,0.5959280285893904,0.7441615974177408
0.515003669906163,0.6653203837546953,0.6034972169038824,0.7407123225612257
0.5132558123185824,0.6616372435305,0.6110664052183744,0.7372630477047106
0.5115338039964397,0.6578207346552689,0.6186355935328663,0.7338137728481954
0.5098376449397345,0.6538708569956332,0.6262047818473582,0.7303644979916801
0.5081673351484671,0.6497876104182241,0.6337739701618501,0.726915223135165
0.5065228746226375,0.6455709951897789,0.6413431584763422,0.7234659482786499
0.5049042633622455,0.6412210110435603,0.6489123467908341,0.7200166734221346
0.5033115013672913,0.6367376582463059,0.656481535105326,0.7165673985656194
0.5017445886377747,0.632120936531278,0.664050723419818,0.7131181237091043
0.5002035251736959,0.6273708461652143,0.6716199117343099,0.7096688488525892
0.4986883109750549,0.6224873870147459,0.679189100048802,0.7062195739960739
0.49719894604185155,0.617470558946504,0.6867582883632939,0.7027702991395588
0.49573543036762363,0.6123203622272263,0.6943274766777857,0.6993210242830435
0.49429776396529573,0.607036796590175,0.7018966649922777,0.6958717494265284
0.4928859468284056,0.6016198623020881,0.7094658533067696,0.6924224745700132
0.4914999789569531,0.5960695590962275,0.7170350416212616,0.6889731997134981
0.49013986035093837,0.590385887239331,0.7246042299357535,0.6855239248569829
0.4888055910103613,0.58456884659803,0.7321734182502455,0.6820746500004677
0.48749717093522205,0.5786184370389554,0.7397426065647374,0.6786253751439525
0.4862146001261667,0.572534658828845,0.7473117948792294,0.6751761002874374
0.4849578785812566,0.5663175117009611,0.742042911732119,0.6808660113284278
0.48365851618372274,0.560193202183795,0.7367740285850087,0.6865559224556501
0.4823165129322726,0.5541617301439778,0.7315051454378982,0.6922458335828725
0.4809318688281987,0.5482230955815096,0.7259641150012319,0.6974197458676453
0.4795084508259683,0.5423820937710336,0.7201669100789583,0.7020671533361467
0.478050204614326,0.5366432384456892,0.7141298156283523,0.7061781913209828
0.4765611498070385,0.5310107565957294,0.7078694087016659,0.7097436488785769
0.47504537504768946,0.5254885827336627,0.7014025386905465,0.7127549794819212
0.47350703302788005,0.5200803548931904,0.69474630613231,0.7152043120582569
0.47195033542271136,0.5147894095611917,0.6879180427272831,0.7170844599571885
0.47037954777844637,0.5096187779433987,0.695487231041775,0.7136351851006734
0.46883460939315674,0.504314777541201,0.703056419356267,0.7101859102441583
0.46731552027976725,0.49887740835459865,0.710625607670759,0.7067366353876431
0.46582228042535306,0.49330667038359166,0.7181947959852508,0.703287360531128
0.464354889842839,0.48760256362818,0.7257639842997429,0.6998380856746127
0.46291334851930027,0.4817650882217325,0.7333331726142348,0.6963888108180976
0.4614976564611993,0.4757942438975114,0.7409023609287267,0.6929395359615823
0.4601078136749983,0.46969003078888577,0.7484715492432188,0.6894902611050672
0.45874382014777276,0.4634524488958554,0.7560407375577105,0.6860409862485519
0.4574056758924473,0.45708149821842037,0.7636099258722026,0.6825917113920369
0.45609338089609713,0.4505771787565807,0.7711791141866945,0.6791424365355216
0.4548069351651848,0.4439394905103364,0.7787483025011864,0.6756931616790065
0.45354633870617245,0.43716843347968737,0.7863174908156785,0.6722438868224914
0.45231159150613554,0.43026400779800245,0.7938866791301703,0.6687946119659761
0.45110269357799865,0.4232262131985441,0.8014558674446624,0.665345337109461
0.4499196449088372,0.41605504981468105,0.8090250557591543,0.6618960622529458
0.44876244550511335,0.4087505176464134,0.8165942440736461,0.6584467873964306
0.4476310953732896,0.4013126166937411,0.8241634323881382,0.6549975125399154
0.44652559450044127,0.3937413469566641,0.83173262070263,0.6515482376834002
0.44544594289949296,0.38603670843518245,0.839301809017122,0.6480989628268851
0.44439214055752013,0.37819870126266486,0.846870997331614,0.6446496879703699
0.4433641874874472,0.37022732517237383,0.8544401856461059,0.6412004131138547
0.4423620836763497,0.36212258029767813,0.862009373960598,0.6377511382573395
0.4413858291306901,0.3538844666385778,0.8564683435239315,0.6256786762595364
0.4405000470205247,0.3457439857314697,0.8509273131629569,0.6136062142617333
0.439704737332929,0.3377011375763538,0.8453862827262908,0.6015337522639302
0.4389999000808277,0.3297559220398613,0.8398452522896243,0.5894612902661271
0.43838553525129603,0.32190833938872987,0.8343042218529578,0.5773888282683239
0.43786164285079643,0.3141583893562218,0.8287631914919834,0.5653163662705208
0.43742822288579114,0.30650607207570607,0.8232221610553171,0.5532439042727177
0.43708527534335556,0.2989513875471825,0.8176811306186507,0.5411714422749146
0.4368328002364144,0.29149433563728233,0.8121401001819843,0.5290989802771116
0.43667079755204286,0.2841349166127432,0.8065990698210099,0.5170265182793085
0.4365992672967034,0.2768731302068275,0.8010580393843435,0.5049540562815052
0.4366182094768582,0.269708976552904,0.7955170089476772,0.49978014399673254
0.4366759255487074,0.2626424556509727,0.7899759785110109,0.4946062317119597
0.4367724155251753,0.25567356736766494,0.7844349481500363,0.489432319427187
0.43690767939333763,0.24880231196971808,0.77889391771337,0.4842584071424142
0.43708171716611877,0.2420286891903947,0.7733528872767037,0.4790844948576415
0.4372945288305943,0.23535269916306353,0.7678118568400373,0.4739105825728687
0.43754611439322627,0.22877434188772458,0.7622708264790626,0.46873667028809596
0.4378364738604772,0.22229361736437786,0.7567297960423963,0.4635627580033232
0.43816560721942244,0.21591052545965458,0.75118876560573,0.45838884571855043
0.4385335144829865,0.20962506630692354,0.7456477351690636,0.45321493343377767
0.4389401956382448,0.20343723990618465,0.7401067047323973,0.44804102114900485
0.43938565069165975,0.19734704625743804,0.7345656743714228,0.44286710886423214
0.4398698796496936,0.19135448536068364,0.7290246439347564,0.4376931965794593
0.4403928824994217,0.18545955721592144,0.7234836134980901,0.4325192842946866
0.4409546592537687,0.17966226168978267,0.7179425830614238,0.4273453720099138
0.44155520989980995,0.17396259891563617,0.7124015527004492,0.4221714597251411
0.44219453445047013,0.16836056889348183,0.7068605222637829,0.4169975474403683
0.4428726328928246,0.16285617162331975,0.7013194918271166,0.41182363515559556
0.44358950523333557,0.1574494069717811,0.6957784613904502,0.4066497228708228
0.4443451514784655,0.15214027520560341,0.6902374310294755,0.40147581058605
0.4451395716152896,0.14692877605804922,0.6846964005928092,0.39630189830127727
0.4459727656567327,0.14181490966248722,0.6791553701561429,0.39112798601650445
0.44684473358987004,0.13679867601891746,0.6736143397194765,0.38595407373173174
0.44775547542116395,0.13188007499397114,0.6680733093585021,0.380780161446959
0.44870499115707674,0.1270591068543858,0.6625322789218357,0.3756062491621862
0.44969328078468385,0.12233577133342388,0.6569912484851693,0.37043233687741345
0.4507203443169098,0.11771006856445419,0.651450218048503,0.3652584245926407
0.4517861817408301,0.11318199854747675,0.6459091876875286,0.3600845123078679
0.45289079306290686,0.10875156114912272,0.6403681572508622,0.3549106000230951
0.45403417828960263,0.1044187566361297,0.6348271268141958,0.3497366877383224
0.4552163374079926,0.1001835847417601,0.6292860963775295,0.34456277545354963
0.4564372704310015,0.09604604559938275,0.6237450660165549,0.33938886316877687
0.45769697734570464,0.09200613920899761,0.6182040355798887,0.3342149508840041
0.4589954581650267,0.08806386557060472,0.6126630051432221,0.32904103859923134
0.46033271287604305,0.08421922455083523,0.6071219747065558,0.3238671263144586
0.4617087414852159,0.08047221628305795,0.6015809443455814,0.3186932140296858
0.4631235439990077,0.07682284076727292,0.596039913908915,0.31351930174491305
0.4645771204044938,0.07327109800348008,0.5904988834722487,0.3083453894601403
0.46606947071459875,0.06981698799167947,0.5849578530355822,0.3031714771753675
0.46760059491639794,0.06646051073187109,0.5794168226746078,0.29799756489059476
0.4691704930163538,0.06320166609068616,0.5738757922379414,0.292823652605822
0.4707791650209284,0.060040454201493426,0.5683347618012751,0.28764974032104923
0.4724266109171974,0.056976875064292914,0.5627937313646088,0.28247582803627647
0.47411283071614657,0.05401092867908464,0.5572527009279423,0.2773019157515037
0.47583782441131367,0.05114261491249978,0.5517116705669679,0.27212800346673094
0.47760159200463725,0.04837193403127595,0.5461706401303016,0.2669540911819582
0.47940413349611755,0.04569888574200178,0.540629609693635,0.2617801788971854
0.4812454488857543,0.04312347023139358,0.5481987980081271,0.2652294537537006
0.4830609150099534,0.04041468593638073,0.555767986322619,0.2686787286102158
0.4848505318687148,0.037572532856963214,0.563337174637111,0.27212800346673094
0.4866142994652696,0.03459701097980415,0.5709063629516029,0.27557727832324613
0.4883522177905706,0.0314881203315773,0.5784755512660948,0.2790265531797613
0.49006428685043385,0.02824586089894577,0.5860447395805868,0.28247582803627647
0.4917505066513217,0.024870232681909583,0.5936139278950788,0.2859251028927916
0.4934108771803095,0.021361235680468736,0.6011831162095708,0.2893743777493068
0.49504539845032197,0.017718869881286344,0.6087523045240626,0.292823652605822
0.4966540704484343,0.013943135311036163,0.6163214928385545,0.2962729274623372
0.49823689318110903,0.010034031956381303,0.6238906811530465,0.2997222023188523
0.49979386665480824,0.005991559817321784,0.6314598694675385,0.3031714771753675
0.5013249908566075,0.0018157188805207178,0.6390290577820305,0.3066207520318827
0.36886693919222374,0.48873849037154843,0.39446493484064427,0.5074816628210005
0.36886693919222374,0.48873849037154843,0.3868957465261524,0.5109309376775157
0.36884108992678605,0.4888718591559531,0.3793265582116604,0.5074816628210005
0.36884108992678605,0.4891385967247624,0.37175736989716845,0.5109309376775157
0.36881524066134835,0.4895387030779764,0.36418818158267646,0.5074816628210005
0.36881524066134835,0.49007217821559507,0.3566189932681846,0.5109309376775157
0.3687893913959106,0.4907390221376184,0.34904980495369264,0.5074816628210005
0.3687893913959106,0.49153923484404644,0.34148061663920065,0.5109309376775157
0.3687635421304729,0.4924728163348791,0.3339114283247087,0.5074816628210005
0.3687635421304729,0.49353976661011645,0.3263422400102167,0.5109309376775157
0.3687376928650351,0.4947400856697584,0.31877305169572484,0.5074816628210005
0.3687376928650351,0.49607377351380505,0.3112038633812329,0.5109309376775157
0.3687118435995974,0.4975408301422564,0.3036346750667409,0.5074816628210005
0.3687118435995974,0.4991412555551124,0.29606548675224903,0.5109309376775157
0.3686859943341597,0.5008750497523731,0.28849629843775704,0.5074816628210005
0.3686859943341597,0.5027422127340384,0.2809271101232651,0.5109309376775157
0.368660145068722,0.5047427445001084,0.27335792180877316,0.5074816628210005
0.368660145068722,0.506876645050583,0.26578873349428117,0.5109309376775157
0.3686342958032843,0.5091439143854624,0.2582195451797893,0.5074816628210005
0.3686342958032843,0.5115445525047464,0.2506503568652973,0.5109309376775157
0.3686084465378466,0.5140785594084349,0.24308116855080536,0.5074816628210005
0.3686084465378466,0.5167459350965283,0.23551198023631342,0.5109309376775157
0.36858259727240883,0.5195466795690263,0.22794279192182146,0.5074816628210005
0.36858259727240883,0.522480792825929,0.22037360360732955,0.5109309376775157
0.3685567480069711,0.5255482748672363,0.22794279192182146,0.5074816628210005
0.3685567480069711,0.528482388124139,0.23551198023631342,0.5109309376775157
0.3685308987415334,0.531283132596637,0.24308116855080536,0.5074816628210005
0.3685308987415334,0.5339505082847303,0.2506503568652973,0.5109309376775157
0.3685050494760957,0.536484515188419,0.2582195451797893,0.5074816628210005
0.3685050494760957,0.5388851533077029,0.26578873349428117,0.5109309376775157
0.368479200210658,0.5411524226425822,0.27335792180877316,0.5074816628210005
0.368479200210658,0.5432863231930569,0.2809271101232651,0.5109309376775157
0.36845335094522025,0.545286854959127,0.28849629843775704,0.5074816628210005
0.36845335094522025,0.5471540179407922,0.29606548675224903,0.5109309376775157
0.3684275016797825,0.5488878121380529,0.3036346750667409,0.5074816628210005
0.3684275016797825,0.5504882375509089,0.3112038633812329,0.5109309376775157
0.36840165241434475,0.5519552941793603,0.31877305169572484,0.5074816628210005
0.36840165241434475,0.5532889820234069,0.3263422400102167,0.5109309376775157
0.36837580314890706,0.5544893010830488,0.3339114283247087,0.5074816628210005
0.36837580314890706,0.5555562513582862,0.34148061663920065,0.5109309376775157
0.36834995388346936,0.5564898328491189,0.34904980495369264,0.5074816628210005
0.36834995388346936,0.557290045555547,0.3566189932681846,0.5109309376775157
0.36832410461803167,0.5579568894775703,0.36418818158267646,0.5074816628210005
0.36832410461803167,0.5584903646151889,0.37175736989716845,0.5109309376775157
0.36829825535259386,0.5588904709684029,0.3793265582116604,0.5074816628210005
0.36829825535259386,0.5591572085372122,0.3868957465261524,0.5109309376775157
0.36827240608715617,0.5592905773216169,0.39446493484064443,0.5074816628210005
0.36827240608715617,0.5592905773216169,0.4020341231551362,0.5109309376775157
0.3682465568217184,0.5591572085372122,0.4096033114696282,0.5074816628210005
0.3682465568217184,0.5588904709684029,0.41717249978412013,0.5109309376775157
0.3682207075562807,0.5584903646151889,0.4247416880986121,0.5074816628210005
0.3682207075562807,0.5579568894775703,0.432310876413104,0.5109309376775157
0.36819485829084303,0.557290045555547,0.43988006472759594,0.5074816628210005
0.36819485829084303,0.5564898328491189,0.44744925304208794,0.5109309376775157
0.36816900902540534,0.5555562513582862,0.4550184413565799,0.5074816628210005
0.36816900902540534,0.5544893010830488,0.4625876296710718,0.5109309376775157
0.36814315975996753,0.5532889820234069,0.47015681798556375,0.5074816628210005
0.36814315975996753,0.5519552941793603,0.4777260063000557,0.5109309376775157
0.36811731049452984,0.5504882375509089,0.4852951946145477,0.5074816628210005
0.36811731049452984,0.5488878121380529,0.49286438292903956,0.5109309376775157
0.3680914612290921,0.5471540179407922,0.5004335712435316,0.5074816628210005
0.3680914612290921,0.545286854959127,0.5080027595580235,0.5109309376775157
0.3680656119636544,0.5432863231930569,0.5155719478725154,0.5074816628210005
0.3680656119636544,0.5411524226425822,0.5231411361870074,0.5109309376775157
0.3680397626982167,0.5388851533077029,0.5307103245014994,0.5074816628210005
0.3680397626982167,0.536484515188419,0.5382795128159913,0.5109309376775157
0.368013913432779,0.5339505082847303,0.5458487011304832,0.5074816628210005
0.368013913432779,0.531283132596637,0.5534178894449752,0.5109309376775157
0.3679880641673412,0.528482388124139,0.5609870777594671,0.5074816628210005
0.3679880641673412,0.5255482748672363,0.5554460473228008,0.5023077505362278
0.36802683806549785,0.5227117943623258,0.5499050168861345,0.497133838251455
0.368104385861811,0.5199729464760389,0.5443639865251598,0.49195992596668225
0.3682207075562807,0.5173317314751129,0.5388229560884935,0.48678601368190944
0.36837580314890706,0.5147881490928103,0.5332819256518272,0.4816121013971367
0.3685696726396899,0.5123421994624999,0.5277408952151608,0.4764381891123639
0.3688023160286295,0.5099938825841819,0.5221998648541863,0.4712642768275912
0.36907373331572557,0.507743198457856,0.51665883441752,0.46609036454281844
0.3693839245009781,0.5055901469501535,0.5111178039808536,0.4609164522580457
0.36973288958438744,0.5035347281944432,0.5055767735441872,0.4557425399732729
0.37012062856595324,0.5015769421907252,0.5000357431832128,0.45056862768850015
0.37054714144567563,0.49971678893899946,0.49449471274654644,0.4453947154037274
0.3710124282235546,0.4979542684392659,0.48895368230988,0.44022080311895456
0.37151648889959016,0.49628938055815575,0.48341265187321364,0.43504689083418185
0.37205932347378234,0.4947221255624065,0.47787162151223916,0.42987297854940903
0.37264093194613107,0.49325250318528086,0.4723305910755728,0.4246990662646363
0.37326131431663634,0.4918805135601474,0.4667895606389065,0.4195251539798635
0.37392047058529826,0.49060615668700613,0.4612485302022401,0.4143512416950908
0.3746184007521168,0.4894294324324883,0.4557074998412656,0.40917732941031804
0.3753551048170917,0.4883503409299627,0.45016646940459926,0.40400341712554527
0.3761305827802234,0.48736888231279807,0.4446254389679329,0.3988295048407725
0.37694483464151163,0.48648505631425687,0.4390844085312665,0.3936555925559997
0.3777978604009564,0.48569886293433917,0.43354337817029204,0.388481680271227
0.3786896600585578,0.48501030243978244,0.42800234773362567,0.38330776798645416
0.37962023361431574,0.4844193745638491,0.42246131729695935,0.37813385570168145
0.38058958106823026,0.48392607943990806,0.416920286860293,0.37295994341690875
0.38159770242030144,0.48353041706795924,0.41137925649931845,0.3677860311321359
0.38264459767052916,0.4832323874480026,0.4058382260626521,0.36261211884736316
0.3837302668189134,0.4830319905800382,0.40029719562598576,0.3574382065625904
0.3848547098654543,0.4829292263306972,0.3947561651893194,0.35226429427781764
0.38601792681015173,0.48292409496671723,0.3892151348283449,0.3470903819930448
0.38721991765300584,0.48301659622136073,0.3967843231428368,0.35053965684956
0.3883960592304221,0.4829757286915995,0.4043535114573288,0.3539889317060752
0.3895463515424007,0.48280149237743364,0.4119226997718207,0.3574382065625904
0.39067079458894155,0.4824938872788631,0.4194918880863127,0.36088748141910554
0.3917693883700447,0.4820529133958879,0.42706107640080465,0.36433675627562073
0.3928421328857101,0.4814785707285081,0.43463026471529653,0.3677860311321359
0.39388902813593785,0.48077085927672353,0.4421994530297885,0.37123530598865107
0.39491007412072776,0.4799297790405343,0.44976864134428046,0.37468458084516626
0.3959052708400801,0.47895533001994045,0.45733782965877245,0.37813385570168145
0.3968746182939946,0.4778475122149419,0.46490701797326434,0.38158313055819665
0.3978181164824715,0.47660632562553873,0.47247620628775633,0.3850324054147118
0.39873576540551053,0.4752317702517309,0.48004539460224827,0.388481680271227
0.3996275650631119,0.4737238460935183,0.4876145829167402,0.3919309551277422
0.4004935154552756,0.47208255315090114,0.4951837712312321,0.3953802299842573
0.4013336165820015,0.4703078914238793,0.5027529595457241,0.3988295048407725
0.40214786844328976,0.4683998609124528,0.4972119291090577,0.3936555925559997
0.40300089420273455,0.4665894631530184,0.4916708986723914,0.388481680271227
0.40389269386033594,0.46487669814557636,0.486129868235725,0.38330776798645416
0.40482326741609387,0.4632615657567577,0.48058883787475054,0.37813385570168145
0.4057926148700084,0.4617440661199313,0.4750478074380841,0.37295994341690875
0.4068007362220796,0.4603241992350971,0.46950677700141774,0.3677860311321359
0.4078476314723073,0.45900196510225505,0.4639657465647514,0.36261211884736316
0.40893330062069155,0.4577773637214053,0.45842471612808505,0.3574382065625904
0.4100577436672324,0.456650394959179,0.4528836857671106,0.35226429427781764
0.4112209606119298,0.45562105908231365,0.4473426553304442,0.3470903819930448
0.41242295145478386,0.4546893558240718,0.4418016248937779,0.3419164697082721
0.41366371619579456,0.4538552853178221,0.4362605944571115,0.33674255742349934
0.41494325483496175,0.45311884743019587,0.430719564096137,0.3315686451387266
0.4162615673658232,0.4524800424279306,0.4251785336594706,0.3263947328539538
0.41761865380130353,0.45193887004428884,0.4196375032228043,0.32122082056918105
0.41901451413494045,0.451495330546008,0.4140964727861379,0.3160469082844083
0.420449148366734,0.4511494235329819,0.40855544242516345,0.3108729959996355
0.4219225564966841,0.4509011494053168,0.4030144119884971,0.30569908371486276
0.4234347385247908,0.45075050802964384,0.39747338155183065,0.30052517143009
0.42498569445105405,0.4506974992725944,0.39193235111516433,0.29535125914531724
0.42657542427547396,0.45074212326753704,0.38639132075418986,0.29017734686054447
0.42820392799805035,0.45088438001447206,0.3808502903175235,0.2850034345757717
0.42987120561878334,0.45112426951339923,0.3753092598808571,0.27982952229099894
0.431577257137673,0.45146179176431867,0.3697682294441908,0.2746556100062262
0.4333220825547191,0.45189694663386154,0.36422719908321627,0.2694816977214534
0.4351056818699219,0.45242973425539657,0.3717963873977082,0.27293097257796856
0.4368634319196869,0.45282915322589573,0.3793655757122002,0.27638024743448375
0.43859533270401424,0.45309520327862146,0.38693476402669214,0.27982952229099894
0.4403013842229039,0.4532278845469425,0.394503952341184,0.28327879714751414
0.4419815864763557,0.45322719703085895,0.402073140655676,0.2867280720040293
0.44363593946436986,0.4530931408637394,0.40964232897016795,0.29017734686054447
0.4452644431869463,0.4528257157788465,0.41721151728465994,0.29362662171705967
0.446867097644085,0.45242492190954886,0.4247807055991519,0.2970758965735748
0.448443902835786,0.4518907592558466,0.43234989391364376,0.30052517143009
0.4499948587620493,0.45122322781773966,0.43991908222813575,0.3039744462866052
0.4515199654228748,0.45042232772859686,0.4474882705426277,0.3074237211431204
0.4530192228182626,0.4494880587216806,0.4550574588571197,0.3108729959996355
0.45449263094821274,0.4484204209303596,0.46262664717161156,0.31432227085615067
0.4559401898127251,0.447219414354634,0.47019583548610355,0.31777154571266586
0.45736189941179983,0.44588503912787253,0.4777650238005955,0.32122082056918105
0.45875775974543676,0.4444172949833376,0.4853342121150874,0.3246700954256962
0.460127770813636,0.44281618205439804,0.4929034004295793,0.3281193702822114
0.46147193261639746,0.4410817003410537,0.5004725887440713,0.3315686451387266
0.46279024515372125,0.4392138498433048,0.5080417770585633,0.3350179199952418
0.4640827084256073,0.43721263069452004,0.5156109653730552,0.3384671948517569
0.4653493224320557,0.43507804262796174,0.5231801536875471,0.3419164697082721
0.46659008717306627,0.4328100857769988,0.530749342002039,0.3453657445647873
0.46780500264863917,0.43040876014163115,0.5383185303165311,0.34881501942130244
0.4689940688587743,0.42787406585522775,0.545887718631023,0.35226429427781764
0.47015728580347177,0.4252060026510508,0.553456906945515,0.35571356913433283
0.4712946534827315,0.42240457066246917,0.5610260952600069,0.359162843990848
0.4724061718965535,0.4194697698894829,0.5685952835744988,0.36261211884736316
0.4734918410429991,0.41640160033209195,0.5761644718889908,0.36606139370387836
0.47455166092594564,0.4132000621236652,0.5837336602034827,0.36951066856039344
0.4755856315434545,0.40986515499746495,0.5913028485179747,0.37295994341690875
0.4765937528955257,0.40639687908685995,0.5988720368324666,0.37640921827342383
0.47757602498215906,0.4027952343918504,0.6064412251469585,0.3798584931299391
0.47853244780335474,0.3990602210458049,0.6140104134614506,0.38330776798645416
0.4794630213591127,0.395191838781986,0.6215796017759425,0.3867570428429694
0.4803677456494329,0.3911900877337624,0.6291487900904345,0.39020631769948455
0.48124662067431545,0.3870549679011341,0.6367179784049264,0.3936555925559997
0.48209964643376024,0.3827864792841012,0.6442871667194182,0.3971048674125149
0.48292682292776734,0.3783846220160324,0.6518563550339103,0.4005541422690301
0.4837281501563367,0.37384939583019017,0.6594255433484022,0.40400341712554527
0.48450362811946834,0.3691808008599432,0.6669947316628941,0.4074526919820604
0.48525325681716225,0.3643788371052917,0.6745639199773861,0.4109019668385756
0.48597703624941846,0.3594435046996041,0.682133108291878,0.4143512416950908
0.4866749664181756,0.3543748033761432,0.6897022966063701,0.41780051655160594
